[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x0039: 0xfffffd89d88a1b3c (NtUserDispatchMessage) owned by UNKNOWN
  Entry 0x003a: 0xfffffd89d88a1b42 (NtUserRegisterWindowMessage) owned by UNKNOWN
  Entry 0x003b: 0xfffffd89d88a1b48 (NtGdiExtTextOutW) owned by UNKNOWN
  Entry 0x003c: 0xfffffd89d88a1b4e (NtGdiSelectFont) owned by UNKNOWN
  Entry 0x003d: 0xfffffd89d88a1b54 (NtGdiRestoreDC) owned by UNKNOWN
  Entry 0x003e: 0xfffffd89d88a1b5a (NtGdiSaveDC) owned by UNKNOWN
  Entry 0x003f: 0xfffffd89d88a1b60 (NtUserGetForegroundWindow) owned by UNKNOWN
  Entry 0x0040: 0xfffffd89d88a1b66 (stub_UserShowScrollBar) owned by UNKNOWN
  Entry 0x0041: 0xfffffd89d88a1b6c (NtUserFindExistingCursorIcon) owned by UNKNOWN
  Entry 0x0042: 0xfffffd89d88a1b72 (NtGdiGetDCDword) owned by UNKNOWN
  Entry 0x0043: 0xfffffd89d88a1b78 (NtGdiGetRegionData) owned by UNKNOWN
  Entry 0x0044: 0xfffffd89d88a1b7e (NtGdiLineTo) owned by UNKNOWN
  Entry 0x0045: 0xfffffd89d88a1b84 (NtUserSystemParametersInfo) owned by UNKNOWN
  Entry 0x0046: 0xfffffd89d88a1b8a (NtGdiGetAppClipBox) owned by UNKNOWN
  Entry 0x0047: 0xfffffd89d88a1b90 (NtUserGetAsyncKeyState) owned by UNKNOWN
  Entry 0x0048: 0xfffffd89d88a1b96 (NtUserGetCPD) owned by UNKNOWN
  Entry 0x0049: 0xfffffd89d88a1b9c (NtUserRemoveProp) owned by UNKNOWN
  Entry 0x004a: 0xfffffd89d88a1ba2 (NtGdiDoPalette) owned by UNKNOWN
  Entry 0x004b: 0xfffffd89d88a1ba8 (NtGdiPolyPolyDraw) owned by UNKNOWN
  Entry 0x004c: 0xfffffd89d88a1bae (NtUserSetCapture) owned by UNKNOWN
  Entry 0x004d: 0xfffffd89d88a1bb4 (NtUserEnumDisplayMonitors) owned by UNKNOWN
  Entry 0x004e: 0xfffffd89d88a1bba (NtGdiCreateCompatibleBitmap) owned by UNKNOWN
  Entry 0x004f: 0xfffffd89d88a1bc0 (NtUserSetProp) owned by UNKNOWN
  Entry 0x0050: 0xfffffd89d88a1bc6 (NtGdiGetTextCharsetInfo) owned by UNKNOWN
  Entry 0x0051: 0xfffffd89d88a1bcc (stub_UserSBGetParms) owned by UNKNOWN
  Entry 0x0052: 0xfffffd89d88a1bd2 (NtUserGetIconInfo) owned by UNKNOWN
  Entry 0x0053: 0xfffffd89d88a1bd8 (stub_UserExcludeUpdateRgn) owned by UNKNOWN
  Entry 0x0054: 0xfffffd89d88a1bde (NtUserSetFocus) owned by UNKNOWN
  Entry 0x0055: 0xfffffd89d88a1be4 (NtGdiExtGetObjectW) owned by UNKNOWN
  Entry 0x0056: 0xfffffd89d88a1bea (NtUserGetUpdateRect) owned by UNKNOWN
  Entry 0x0057: 0xfffffd89d88a1bf0 (NtGdiCreateCompatibleDC) owned by UNKNOWN
  Entry 0x0058: 0xfffffd89d88a1bf6 (NtUserGetClipboardSequenceNumber) owned by UNKNOWN
  Entry 0x0059: 0xfffffd89d88a1bfc (NtGdiCreatePen) owned by UNKNOWN
  Entry 0x005a: 0xfffffd89d88a1c02 (NtUserShowWindow) owned by UNKNOWN
  Entry 0x005b: 0xfffffd89d88a1c08 (NtUserGetKeyboardLayoutList) owned by UNKNOWN
  Entry 0x005c: 0xfffffd89d88a1c0e (NtGdiPatBlt) owned by UNKNOWN
  Entry 0x005d: 0xfffffd89d88a1c14 (NtUserMapVirtualKeyEx) owned by UNKNOWN
  Entry 0x005e: 0xfffffd89d88a1c1a (NtUserSetWindowLong) owned by UNKNOWN
  Entry 0x005f: 0xfffffd89d88a1c20 (NtGdiHfontCreate) owned by UNKNOWN
  Entry 0x0060: 0xfffffd89d88a1c26 (NtUserMoveWindow) owned by UNKNOWN
  Entry 0x0061: 0xfffffd89d88a1c2c (NtUserPostThreadMessage) owned by UNKNOWN
  Entry 0x0062: 0xfffffd89d88a1c32 (NtUserDrawIconEx) owned by UNKNOWN
  Entry 0x0063: 0xfffffd89d88a1c38 (NtUserGetSystemMenu) owned by UNKNOWN
  Entry 0x0064: 0xfffffd89d88a1c3e (NtGdiDrawStream) owned by UNKNOWN
  Entry 0x0065: 0xfffffd89d88a1c44 (NtUserInternalGetWindowText) owned by UNKNOWN
  Entry 0x0066: 0xfffffd89d88a1c4a (NtUserGetWindowDC) owned by UNKNOWN
  Entry 0x0067: 0xfffffd89d88a1c50 (stub_GdiD3dDrawPrimitives2) owned by UNKNOWN
  Entry 0x0068: 0xfffffd89d88a1c56 (stub_GdiInvertRgn) owned by UNKNOWN
  Entry 0x0069: 0xfffffd89d88a1c5c (NtGdiGetRgnBox) owned by UNKNOWN
  Entry 0x006a: 0xfffffd89d88a1c62 (NtGdiGetAndSetDCDword) owned by UNKNOWN
  Entry 0x006b: 0xfffffd89d88a1c68 (stub_GdiMaskBlt) owned by UNKNOWN
  Entry 0x006c: 0xfffffd89d88a1c6e (NtGdiGetWidthTable) owned by UNKNOWN
  Entry 0x006d: 0xfffffd89d88a1c74 (NtUserScrollDC) owned by UNKNOWN
  Entry 0x006e: 0xfffffd89d88a1c7a (NtUserGetObjectInformation) owned by UNKNOWN
  Entry 0x006f: 0xfffffd89d88a1c80 (NtGdiCreateBitmap) owned by UNKNOWN
  Entry 0x0070: 0xfffffd89d88a1c86 (NtUserFindWindowEx) owned by UNKNOWN
  Entry 0x0071: 0xfffffd89d88a1c8c (NtGdiPolyPatBlt) owned by UNKNOWN
  Entry 0x0072: 0xfffffd89d88a1c92 (NtUserUnhookWindowsHookEx) owned by UNKNOWN
  Entry 0x0073: 0xfffffd89d88a1c98 (stub_GdiGetNearestColor) owned by UNKNOWN
  Entry 0x0074: 0xfffffd89d88a1c9e (NtGdiTransformPoints) owned by UNKNOWN
  Entry 0x0075: 0xfffffd89d88a1ca4 (NtGdiGetDCPoint) owned by UNKNOWN
  Entry 0x0076: 0xfffffd89d88a1caa (stub_GdiCreateDIBBrush) owned by UNKNOWN
  Entry 0x0077: 0xfffffd89d88a1cb0 (NtGdiGetTextMetricsW) owned by UNKNOWN
  Entry 0x0078: 0xfffffd89d88a1cb6 (NtUserCreateWindowEx) owned by UNKNOWN
  Entry 0x0079: 0xfffffd89d88a1cbc (NtUserSetParent) owned by UNKNOWN
  Entry 0x007a: 0xfffffd89d88a1cc2 (NtUserGetKeyboardState) owned by UNKNOWN
  Entry 0x007b: 0xfffffd89d88a1cc8 (NtUserToUnicodeEx) owned by UNKNOWN
  Entry 0x007c: 0xfffffd89d88a1cce (NtUserGetControlBrush) owned by UNKNOWN
  Entry 0x007d: 0xfffffd89d88a1cd4 (NtUserGetClassName) owned by UNKNOWN
  Entry 0x007e: 0xfffffd89d88a1cda (NtGdiAlphaBlend) owned by UNKNOWN
  Entry 0x007f: 0xfffffd89d88a1ce0 (stub_GdiDdBlt) owned by UNKNOWN
  Entry 0x0080: 0xfffffd89d88a1ce6 (NtGdiOffsetRgn) owned by UNKNOWN
  Entry 0x0081: 0xfffffd89d88a1cec (NtUserDefSetText) owned by UNKNOWN
  Entry 0x0082: 0xfffffd89d88a1cf2 (NtGdiGetTextFaceW) owned by UNKNOWN
  Entry 0x0083: 0xfffffd89d88a1cf8 (NtGdiStretchDIBitsInternal) owned by UNKNOWN
  Entry 0x0084: 0xfffffd89d88a1cfe (NtUserSendInput) owned by UNKNOWN
  Entry 0x0085: 0xfffffd89d88a1d04 (NtUserGetThreadDesktop) owned by UNKNOWN
  Entry 0x0086: 0xfffffd89d88a1d0a (NtGdiCreateRectRgn) owned by UNKNOWN
  Entry 0x0087: 0xfffffd89d88a1d10 (NtGdiGetDIBitsInternal) owned by UNKNOWN
  Entry 0x0088: 0xfffffd89d88a1d16 (stub_UserGetUpdateRgn) owned by UNKNOWN
  Entry 0x0089: 0xfffffd89d88a1d1c (NtGdiDeleteClientObj) owned by UNKNOWN
  Entry 0x008a: 0xfffffd89d88a1d22 (NtUserGetIconSize) owned by UNKNOWN
  Entry 0x008b: 0xfffffd89d88a1d28 (NtUserFillWindow) owned by UNKNOWN
  Entry 0x008c: 0xfffffd89d88a1d2e (NtGdiExtCreateRegion) owned by UNKNOWN
  Entry 0x008d: 0xfffffd89d88a1d34 (NtGdiComputeXformCoefficients) owned by UNKNOWN
  Entry 0x008e: 0xfffffd89d88a1d3a (NtUserSetWindowsHookEx) owned by UNKNOWN
  Entry 0x008f: 0xfffffd89d88a1d40 (stub_UserNotifyProcessCreate) owned by UNKNOWN
  Entry 0x0090: 0xfffffd89d88a1d46 (stub_GdiUnrealizeObject) owned by UNKNOWN
  Entry 0x0091: 0xfffffd89d88a1d4c (NtUserGetTitleBarInfo) owned by UNKNOWN
  Entry 0x0092: 0xfffffd89d88a1d52 (NtGdiRectangle) owned by UNKNOWN
  Entry 0x0093: 0xfffffd89d88a1d58 (NtUserSetThreadDesktop) owned by UNKNOWN
  Entry 0x0094: 0xfffffd89d88a1d5e (NtUserGetDCEx) owned by UNKNOWN
  Entry 0x0095: 0xfffffd89d88a1d64 (stub_UserGetScrollBarInfo) owned by UNKNOWN
  Entry 0x0096: 0xfffffd89d88a1d6a (stub_GdiGetTextExtent) owned by UNKNOWN
  Entry 0x0097: 0xfffffd89d88a1d70 (NtUserSetWindowFNID) owned by UNKNOWN
  Entry 0x0098: 0xfffffd89d88a1d76 (NtGdiSetLayout) owned by UNKNOWN
  Entry 0x0099: 0xfffffd89d88a1d7c (NtUserCalcMenuBar) owned by UNKNOWN
  Entry 0x009a: 0xfffffd89d88a1d82 (NtUserThunkedMenuItemInfo) owned by UNKNOWN
  Entry 0x009b: 0xfffffd89d88a1d88 (NtGdiExcludeClipRect) owned by UNKNOWN
  Entry 0x009c: 0xfffffd89d88a1d8e (NtGdiCreateDIBSection) owned by UNKNOWN
  Entry 0x009d: 0xfffffd89d88a1d94 (NtGdiGetDCforBitmap) owned by UNKNOWN
  Entry 0x009e: 0xfffffd89d88a1d9a (NtUserDestroyCursor) owned by UNKNOWN
  Entry 0x009f: 0xfffffd89d88a1da0 (NtUserDestroyWindow) owned by UNKNOWN
  Entry 0x00a0: 0xfffffd89d88a1da6 (NtUserCallHwndParam) owned by UNKNOWN
  Entry 0x00a1: 0xfffffd89d88a1dac (NtGdiCreateDIBitmapInternal) owned by UNKNOWN
  Entry 0x00a2: 0xfffffd89d88a1db2 (stub_UserOpenWindowStation) owned by UNKNOWN
  Entry 0x00a3: 0xfffffd89d88a1db8 (stub_GdiDdDeleteSurfaceObject) owned by UNKNOWN
  Entry 0x00a4: 0xfffffd89d88a1dbe (stub_GdiDdCanCreateSurface) owned by UNKNOWN
  Entry 0x00a5: 0xfffffd89d88a1dc4 (stub_GdiDdCreateSurface) owned by UNKNOWN
  Entry 0x00a6: 0xfffffd89d88a1dca (NtUserSetCursorIconData) owned by UNKNOWN
  Entry 0x00a7: 0xfffffd89d88a1dd0 (stub_GdiDdDestroySurface) owned by UNKNOWN
  Entry 0x00a8: 0xfffffd89d88a1dd6 (NtUserCloseDesktop) owned by UNKNOWN
  Entry 0x00a9: 0xfffffd89d88a1ddc (NtUserOpenDesktop) owned by UNKNOWN
  Entry 0x00aa: 0xfffffd89d88a1de2 (stub_UserSetProcessWindowStation) owned by UNKNOWN
  Entry 0x00ab: 0xfffffd89d88a1de8 (NtUserGetAtomName) owned by UNKNOWN
  Entry 0x00ac: 0xfffffd89d88a1dee (stub_GdiDdResetVisrgn) owned by UNKNOWN
  Entry 0x00ad: 0xfffffd89d88a1df4 (NtGdiExtCreatePen) owned by UNKNOWN
  Entry 0x00ae: 0xfffffd89d88a1dfa (NtGdiCreatePaletteInternal) owned by UNKNOWN
  Entry 0x00af: 0xfffffd89d88a1e00 (stub_GdiSetBrushOrg) owned by UNKNOWN
  Entry 0x00b0: 0xfffffd89d88a1e06 (NtUserBuildNameList) owned by UNKNOWN
  Entry 0x00b1: 0xfffffd89d88a1e0c (NtGdiSetPixel) owned by UNKNOWN
  Entry 0x00b2: 0xfffffd89d88a1e12 (NtUserRegisterClassExWOW) owned by UNKNOWN
  Entry 0x00b3: 0xfffffd89d88a1e18 (NtGdiCreatePatternBrushInternal) owned by UNKNOWN
  Entry 0x00b4: 0xfffffd89d88a1e1e (NtUserGetAncestor) owned by UNKNOWN
  Entry 0x00b5: 0xfffffd89d88a1e24 (NtGdiGetOutlineTextMetricsInternalW) owned by UNKNOWN
  Entry 0x00b6: 0xfffffd89d88a1e2a (NtGdiSetBitmapBits) owned by UNKNOWN
  Entry 0x00b7: 0xfffffd89d88a1e30 (NtUserCloseWindowStation) owned by UNKNOWN
  Entry 0x00b8: 0xfffffd89d88a1e36 (NtUserGetDoubleClickTime) owned by UNKNOWN
  Entry 0x00b9: 0xfffffd89d88a1e3c (stub_UserEnableScrollBar) owned by UNKNOWN
  Entry 0x00ba: 0xfffffd89d88a1e42 (NtGdiCreateSolidBrush) owned by UNKNOWN
  Entry 0x00bb: 0xfffffd89d88a1e48 (NtUserGetClassInfoEx) owned by UNKNOWN
  Entry 0x00bc: 0xfffffd89d88a1e4e (NtGdiCreateClientObj) owned by UNKNOWN
  Entry 0x00bd: 0xfffffd89d88a1e54 (NtUserUnregisterClass) owned by UNKNOWN
  Entry 0x00be: 0xfffffd89d88a1e5a (NtUserDeleteMenu) owned by UNKNOWN
  Entry 0x00bf: 0xfffffd89d88a1e60 (NtGdiRectInRegion) owned by UNKNOWN
  Entry 0x00c0: 0xfffffd89d88a1e66 (stub_UserScrollWindowEx) owned by UNKNOWN
  Entry 0x00c1: 0xfffffd89d88a1e6c (NtGdiGetPixel) owned by UNKNOWN
  Entry 0x00c2: 0xfffffd89d88a1e72 (NtUserSetClassLong) owned by UNKNOWN
  Entry 0x00c3: 0xfffffd89d88a1e78 (NtUserGetMenuBarInfo) owned by UNKNOWN
  Entry 0x00c4: 0xfffffd89d88a1e7e (stub_GdiDdCreateSurfaceEx) owned by UNKNOWN
  Entry 0x00c5: 0xfffffd89d88a1e84 (stub_GdiDdCreateSurfaceObject) owned by UNKNOWN
  Entry 0x00c6: 0xfffffd89d88a1e8a (stub_GdiGetNearestPaletteIndex) owned by UNKNOWN
  Entry 0x00c7: 0xfffffd89d88a1e90 (stub_GdiDdLockD3D) owned by UNKNOWN
  Entry 0x00c8: 0xfffffd89d88a1e96 (stub_GdiDdUnlockD3D) owned by UNKNOWN
  Entry 0x00c9: 0xfffffd89d88a1e9c (NtGdiGetCharWidthW) owned by UNKNOWN
  Entry 0x00ca: 0xfffffd89d88a1ea2 (stub_UserInvalidateRgn) owned by UNKNOWN
  Entry 0x00cb: 0xfffffd89d88a1ea8 (stub_UserGetClipboardOwner) owned by UNKNOWN
  Entry 0x00cc: 0xfffffd89d88a1eae (NtUserSetWindowRgn) owned by UNKNOWN
  Entry 0x00cd: 0xfffffd89d88a1eb4 (NtUserBitBltSysBmp) owned by UNKNOWN
  Entry 0x00ce: 0xfffffd89d88a1eba (stub_GdiGetCharWidthInfo) owned by UNKNOWN
  Entry 0x00cf: 0xfffffd89d88a1ec0 (NtUserValidateRect) owned by UNKNOWN
  Entry 0x00d0: 0xfffffd89d88a1ec6 (NtUserCloseClipboard) owned by UNKNOWN
  Entry 0x00d1: 0xfffffd89d88a1ecc (NtUserOpenClipboard) owned by UNKNOWN
  Entry 0x00d2: 0xfffffd89d88a1ed2 (stub_UserSetClipboardData) owned by UNKNOWN
  Entry 0x00d3: 0xfffffd89d88a1ed8 (NtUserEnableMenuItem) owned by UNKNOWN
  Entry 0x00d4: 0xfffffd89d88a1ede (NtUserAlterWindowStyle) owned by UNKNOWN
  Entry 0x00d5: 0xfffffd89d88a1ee4 (NtGdiFillRgn) owned by UNKNOWN
  Entry 0x00d6: 0xfffffd89d88a1eea (NtUserGetWindowPlacement) owned by UNKNOWN
  Entry 0x00d7: 0xfffffd89d88a1ef0 (NtGdiModifyWorldTransform) owned by UNKNOWN
  Entry 0x00d8: 0xfffffd89d88a1ef6 (NtGdiGetFontData) owned by UNKNOWN
  Entry 0x00d9: 0xfffffd89d88a1efc (NtUserGetOpenClipboardWindow) owned by UNKNOWN
  Entry 0x00da: 0xfffffd89d88a1f02 (NtUserSetThreadState) owned by UNKNOWN
  Entry 0x00db: 0xfffffd89d88a1f08 (NtGdiOpenDCW) owned by UNKNOWN
  Entry 0x00dc: 0xfffffd89d88a1f0e (NtUserTrackMouseEvent) owned by UNKNOWN
  Entry 0x00dd: 0xfffffd89d88a1f14 (NtGdiGetTransform) owned by UNKNOWN
  Entry 0x00de: 0xfffffd89d88a1f1a (NtUserDestroyMenu) owned by UNKNOWN
  Entry 0x00df: 0xfffffd89d88a1f20 (NtGdiGetBitmapBits) owned by UNKNOWN
  Entry 0x00e0: 0xfffffd89d88a1f26 (stub_UserConsoleControl) owned by UNKNOWN
  Entry 0x00e1: 0xfffffd89d88a1f2c (NtUserSetActiveWindow) owned by UNKNOWN
  Entry 0x00e2: 0xfffffd89d88a1f32 (stub_UserSetInformationThread) owned by UNKNOWN
  Entry 0x00e3: 0xfffffd89d88a1f38 (stub_UserSetWindowPlacement) owned by UNKNOWN
  Entry 0x00e4: 0xfffffd89d88a1f3e (NtUserGetControlColor) owned by UNKNOWN
  Entry 0x00e5: 0xfffffd89d88a1f44 (NtGdiSetMetaRgn) owned by UNKNOWN
  Entry 0x00e6: 0xfffffd89d88a1f4a (stub_GdiSetMiterLimit) owned by UNKNOWN
  Entry 0x00e7: 0xfffffd89d88a1f50 (stub_GdiSetVirtualResolution) owned by UNKNOWN
  Entry 0x00e8: 0xfffffd89d88a1f56 (stub_GdiGetRasterizerCaps) owned by UNKNOWN
  Entry 0x00e9: 0xfffffd89d88a1f5c (stub_UserSetWindowWord) owned by UNKNOWN
  Entry 0x00ea: 0xfffffd89d88a1f62 (NtUserGetClipboardFormatName) owned by UNKNOWN
  Entry 0x00eb: 0xfffffd89d88a1f68 (NtUserRealInternalGetMessage) owned by UNKNOWN
  Entry 0x00ec: 0xfffffd89d88a1f6e (stub_UserCreateLocalMemHandle) owned by UNKNOWN
  Entry 0x00ed: 0xfffffd89d88a1f74 (NtUserAttachThreadInput) owned by UNKNOWN
  Entry 0x00ee: 0xfffffd89d88a1f7a (NtGdiCreateHalftonePalette) owned by UNKNOWN
  Entry 0x00ef: 0xfffffd89d88a1f80 (stub_UserPaintMenuBar) owned by UNKNOWN
  Entry 0x00f0: 0xfffffd89d88a1f86 (NtUserSetKeyboardState) owned by UNKNOWN
  Entry 0x00f1: 0xfffffd89d88a1f8c (stub_GdiCombineTransform) owned by UNKNOWN
  Entry 0x00f2: 0xfffffd89d88a1f92 (NtUserCreateAcceleratorTable) owned by UNKNOWN
  Entry 0x00f3: 0xfffffd89d88a1f98 (NtUserGetCursorFrameInfo) owned by UNKNOWN
  Entry 0x00f4: 0xfffffd89d88a1f9e (stub_UserGetAltTabInfo) owned by UNKNOWN
  Entry 0x00f5: 0xfffffd89d88a1fa4 (NtUserGetCaretBlinkTime) owned by UNKNOWN
  Entry 0x00f6: 0xfffffd89d88a1faa (NtGdiQueryFontAssocInfo) owned by UNKNOWN
  Entry 0x00f7: 0xfffffd89d88a1fb0 (stub_UserProcessConnect) owned by UNKNOWN
  Entry 0x00f8: 0xfffffd89d88a1fb6 (NtUserEnumDisplayDevices) owned by UNKNOWN
  Entry 0x00f9: 0xfffffd89d88a1fbc (stub_UserEmptyClipboard) owned by UNKNOWN
  Entry 0x00fa: 0xfffffd89d88a1fc2 (NtUserGetClipboardData) owned by UNKNOWN
  Entry 0x00fb: 0xfffffd89d88a1fc8 (NtUserRemoveMenu) owned by UNKNOWN
  Entry 0x00fc: 0xfffffd89d88a1fce (NtGdiSetBoundsRect) owned by UNKNOWN
  Entry 0x00fd: 0xfffffd89d88a1fd4 (stub_GdiGetBitmapDimension) owned by UNKNOWN
  Entry 0x00fe: 0xfffffd89d88a1fda (stub_UserConvertMemHandle) owned by UNKNOWN
  Entry 0x00ff: 0xfffffd89d88a1fe0 (NtUserDestroyAcceleratorTable) owned by UNKNOWN
  Entry 0x0100: 0xfffffd89d88a1fe6 (NtUserGetGUIThreadInfo) owned by UNKNOWN
  Entry 0x0101: 0xfffffd89d88a1fec (stub_GdiCloseFigure) owned by UNKNOWN
  Entry 0x0102: 0xfffffd89d88a1ff2 (stub_UserSetWindowsHookAW) owned by UNKNOWN
  Entry 0x0103: 0xfffffd89d88a1ff8 (stub_UserSetMenuDefaultItem) owned by UNKNOWN
  Entry 0x0104: 0xfffffd89d88a1ffe (NtUserCheckMenuItem) owned by UNKNOWN
  Entry 0x0105: 0xfffffd89d88a2004 (NtUserSetWinEventHook) owned by UNKNOWN
  Entry 0x0106: 0xfffffd89d88a200a (NtUserUnhookWinEvent) owned by UNKNOWN
  Entry 0x0107: 0xfffffd89d88a2010 (stub_UserLockWindowUpdate) owned by UNKNOWN
  Entry 0x0108: 0xfffffd89d88a2016 (stub_UserSetSystemMenu) owned by UNKNOWN
  Entry 0x0109: 0xfffffd89d88a201c (NtUserThunkedMenuInfo) owned by UNKNOWN
  Entry 0x010a: 0xfffffd89d88a2022 (NtGdiBeginPath) owned by UNKNOWN
  Entry 0x010b: 0xfffffd89d88a2028 (NtGdiEndPath) owned by UNKNOWN
  Entry 0x010c: 0xfffffd89d88a202e (NtGdiFillPath) owned by UNKNOWN
  Entry 0x010d: 0xfffffd89d88a2034 (NtUserCallHwnd) owned by UNKNOWN
  Entry 0x010e: 0xfffffd89d88a203a (stub_UserDdeInitialize) owned by UNKNOWN
  Entry 0x010f: 0xfffffd89d88a2040 (NtUserModifyUserStartupInfoFlags) owned by UNKNOWN
  Entry 0x0110: 0xfffffd89d88a2046 (NtUserCountClipboardFormats) owned by UNKNOWN
