Pid      Process              Base               InLoad InInit InMem MappedPath
     540 winlogon.exe         0x00007ffd9f4c0000 True   True   True  \Windows\System32\sspicli.dll
     540 winlogon.exe         0x00007ffd9f890000 True   True   True  \Windows\System32\powrprof.dll
     540 winlogon.exe         0x00007ffd9f8e0000 True   True   True  \Windows\System32\gdi32full.dll
     540 winlogon.exe         0x00007ffd9fc80000 True   True   True  \Windows\System32\bcryptprimitives.dll
     540 winlogon.exe         0x00007ffd9f730000 True   True   True  \Windows\System32\winsta.dll
     540 winlogon.exe         0x00007ffd9f860000 True   True   True  \Windows\System32\profapi.dll
     540 winlogon.exe         0x00007ffd9df50000 True   True   True  \Windows\System32\dwminit.dll
     612 services.exe         0x00007ffda3370000 True   True   True  \Windows\System32\ws2_32.dll
     612 services.exe         0x00007ffda2f80000 True   True   True  \Windows\System32\kernel32.dll
     612 services.exe         0x00000285afb20000 False  False  False \Windows\System32\en-US\services.exe.mui
     612 services.exe         0x00007ffd949c0000 True   True   True  \Windows\System32\drvstore.dll
     612 services.exe         0x00007ffda2e00000 True   True   True  \Windows\System32\user32.dll
     612 services.exe         0x00007ffd9fe00000 True   True   True  \Windows\System32\win32u.dll
     612 services.exe         0x00007ffd9de20000 True   True   True  \Windows\System32\apphelp.dll
     612 services.exe         0x00007ffda2480000 True   True   True  \Windows\System32\combase.dll
     612 services.exe         0x00007ffda3030000 True   True   True  \Windows\System32\msvcrt.dll
     612 services.exe         0x00007ffd9fa60000 True   True   True  \Windows\System32\KernelBase.dll
     612 services.exe         0x00007ffd98180000 True   True   True  \Windows\System32\devrtl.dll
     612 services.exe         0x00007ffd9f2c0000 True   True   True  \Windows\System32\cryptbase.dll
     612 services.exe         0x00007ffd9eae0000 True   True   True  \Windows\System32\authz.dll
     612 services.exe         0x00007ffd9df70000 True   True   True  \Windows\System32\dabapi.dll
     612 services.exe         0x00007ffd97320000 True   True   True  \Windows\System32\esent.dll
     612 services.exe         0x00007ffd9eb80000 True   True   True  \Windows\System32\scesrv.dll
     612 services.exe         0x00007ff6195e0000 True   False  True  \Windows\System32\services.exe
     612 services.exe         0x00007ffda2990000 True   True   True  \Windows\System32\gdi32.dll
     612 services.exe         0x00007ffda07c0000 True   True   True  \Windows\System32\ucrtbase.dll
     612 services.exe         0x00007ffda29d0000 True   True   True  \Windows\System32\setupapi.dll
     612 services.exe         0x00007ffda33e0000 True   True   True  \Windows\System32\ntdll.dll
     612 services.exe         0x00007ffd9d400000 True   True   True  \Windows\System32\wer.dll
     612 services.exe         0x00007ffd97d20000 True   True   True  \Windows\System32\srvcli.dll
     612 services.exe         0x00007ffda28e0000 True   True   True  \Windows\System32\advapi32.dll
     612 services.exe         0x00007ffd9f860000 True   True   True  \Windows\System32\profapi.dll
     612 services.exe         0x00007ffd9f670000 True   True   True  \Windows\System32\EventAggregation.dll
     612 services.exe         0x00007ffd9fc80000 True   True   True  \Windows\System32\bcryptprimitives.dll
     612 services.exe         0x00007ffda31d0000 True   True   True  \Windows\System32\sechost.dll
     612 services.exe         0x00007ffd9f4c0000 True   True   True  \Windows\System32\sspicli.dll
     612 services.exe         0x00007ffd9f2d0000 True   True   True  \Windows\System32\cryptsp.dll
     612 services.exe         0x00007ffd97070000 True   True   True  \Windows\System32\spinf.dll
     612 services.exe         0x00007ffd9f8e0000 True   True   True  \Windows\System32\gdi32full.dll
     612 services.exe         0x00007ffd982f0000 True   True   True  \Windows\System32\aepic.dll
     612 services.exe         0x00007ffda0500000 True   True   True  \Windows\System32\cfgmgr32.dll
     612 services.exe         0x00007ffd95b10000 True   True   True  \Windows\System32\samlib.dll
     612 services.exe         0x00007ffd9f7a0000 True   True   True  \Windows\System32\bcrypt.dll
     612 services.exe         0x00007ffd9f120000 True   True   True  \Windows\System32\mswsock.dll
     612 services.exe         0x00007ffd9e560000 True   True   True  \Windows\System32\ntmarta.dll
     612 services.exe         0x00007ffda2350000 True   True   True  \Windows\System32\rpcrt4.dll
     620 lsass.exe            0x00007ffda3370000 True   True   True  \Windows\System32\ws2_32.dll
     620 lsass.exe            0x00007ffd9f180000 True   True   True  \Windows\System32\cryptdll.dll
     620 lsass.exe            0x00007ffda2750000 True   True   True  \Windows\System32\Wldap32.dll
     620 lsass.exe            0x00007ffd9f1a0000 True   True   True  \Windows\System32\KerbClientShared.dll
     620 lsass.exe            0x00007ffd9efb0000 True   True   True  \Windows\System32\userenv.dll
     620 lsass.exe            0x00007ffd9edc0000 True   True   True  \Windows\System32\cloudAP.dll
     620 lsass.exe            0x00007ffd9f860000 True   True   True  \Windows\System32\profapi.dll
     620 lsass.exe            0x00007ffd9efd0000 True   True   True  \Windows\System32\netlogon.dll
     620 lsass.exe            0x0000018f21750000 True   True   True  \Windows\System32\msprivs.dll
     620 lsass.exe            0x00007ffd8ede0000 True   True   True  \Windows\System32\ncryptprov.dll
     620 lsass.exe            0x00007ffd90e00000 True   True   True  \Windows\System32\winbrand.dll
     620 lsass.exe            0x00007ffd99810000 True   True   True  \Windows\System32\secur32.dll
     620 lsass.exe            0x00007ffd90e20000 True   True   True  \Windows\System32\mskeyprotect.dll
     620 lsass.exe            0x00007ffda2480000 True   True   True  \Windows\System32\combase.dll
     620 lsass.exe            0x00007ffd98c30000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     620 lsass.exe            0x00007ffd9ec50000 True   True   True  \Windows\System32\efslsaext.dll
     620 lsass.exe            0x00007ffda20a0000 True   True   True  \Windows\System32\nsi.dll
     620 lsass.exe            0x00007ffd9fa60000 True   True   True  \Windows\System32\KernelBase.dll
     620 lsass.exe            0x00007ffd9ec70000 True   True   True  \Windows\System32\schannel.dll
     620 lsass.exe            0x00007ffda2350000 True   True   True  \Windows\System32\rpcrt4.dll
     620 lsass.exe            0x00007ffd99490000 True   True   True  \Windows\System32\logoncli.dll
     620 lsass.exe            0x00007ffd9eea0000 True   True   True  \Windows\System32\IPHLPAPI.DLL
     620 lsass.exe            0x00007ffd9eef0000 True   True   True  \Windows\System32\dnsapi.dll
     620 lsass.exe            0x00007ffd9f0b0000 True   True   True  \Windows\System32\msv1_0.dll
     620 lsass.exe            0x00007ffd8e470000 True   True   True  \Windows\System32\dssenh.dll
     620 lsass.exe            0x00007ffd9f2c0000 True   True   True  \Windows\System32\cryptbase.dll
     620 lsass.exe            0x00007ffd9f2f0000 True   True   True  \Windows\System32\negoexts.dll
     620 lsass.exe            0x00007ffd9eae0000 True   True   True  \Windows\System32\authz.dll
     620 lsass.exe            0x00007ffd9ecf0000 True   True   True  \Windows\System32\wdigest.dll
     620 lsass.exe            0x00007ffda3030000 True   True   True  \Windows\System32\msvcrt.dll
     620 lsass.exe            0x00007ffd98f00000 True   True   True  \Windows\System32\wevtapi.dll
     620 lsass.exe            0x00007ffd8e690000 True   True   True  \Windows\System32\ncryptsslp.dll
     620 lsass.exe            0x00007ffd9ed70000 True   True   True  \Windows\System32\MicrosoftAccountCloudAP.dll
     620 lsass.exe            0x00007ffd9f3d0000 True   True   True  \Windows\System32\samsrv.dll
     620 lsass.exe            0x00007ffd9ed30000 True   True   True  \Windows\System32\rsaenh.dll
     620 lsass.exe            0x00007ffd9f320000 True   True   True  \Windows\System32\joinutil.dll
     620 lsass.exe            0x00007ffd9f340000 True   True   True  \Windows\System32\netprovfw.dll
     620 lsass.exe            0x00007ffda0550000 True   True   True  \Windows\System32\crypt32.dll
     620 lsass.exe            0x00007ffd9f360000 True   True   True  \Windows\System32\ntasn1.dll
     620 lsass.exe            0x00007ffd97d70000 True   True   True  \Windows\System32\dsparse.dll
     620 lsass.exe            0x00007ffda2f80000 True   True   True  \Windows\System32\kernel32.dll
     620 lsass.exe            0x00007ffd9f1d0000 True   True   True  \Windows\System32\kerberos.dll
     620 lsass.exe            0x00007ffd9efa0000 True   True   True  \Windows\System32\gmsaclient.dll
     620 lsass.exe            0x00007ff7e1e70000 True   False  True  \Windows\System32\lsass.exe
     620 lsass.exe            0x00007ffda07c0000 True   True   True  \Windows\System32\ucrtbase.dll
     620 lsass.exe            0x00007ffd90dd0000 True   True   True  \Windows\System32\CertPolEng.dll
     620 lsass.exe            0x00007ffda33e0000 True   True   True  \Windows\System32\ntdll.dll
     620 lsass.exe            0x00007ffd9ec00000 True   True   True  \Windows\System32\sspisrv.dll
     620 lsass.exe            0x00007ffd9f7a0000 True   True   True  \Windows\System32\bcrypt.dll
     620 lsass.exe            0x00007ffda2820000 True   True   True  \Windows\System32\oleaut32.dll
     620 lsass.exe            0x00007ffd9ee70000 True   True   True  \Windows\System32\TSpkg.dll
     620 lsass.exe            0x00007ffd9f730000 True   True   True  \Windows\System32\winsta.dll
     620 lsass.exe            0x00007ffd9ec10000 True   True   True  \Windows\System32\dpapisrv.dll
     620 lsass.exe            0x00007ffd9f3a0000 True   True   True  \Windows\System32\ncrypt.dll
     620 lsass.exe            0x00007ffd9eee0000 True   True   True  \Windows\System32\netutils.dll
     620 lsass.exe            0x00007ffd9e860000 True   True   True  \Windows\System32\gpapi.dll
     620 lsass.exe            0x00007ffd90e70000 True   True   True  \Windows\System32\ngcpopkeysrv.dll
     620 lsass.exe            0x00007ffd9f890000 True   True   True  \Windows\System32\powrprof.dll
     620 lsass.exe            0x00007ffd9f880000 True   True   True  \Windows\System32\msasn1.dll
     620 lsass.exe            0x00007ffd9ea90000 True   True   True  \Windows\System32\dpapi.dll
     620 lsass.exe            0x00007ffd9ee20000 True   True   True  \Windows\System32\pku2u.dll
     620 lsass.exe            0x00007ffd9f0a0000 True   True   True  \Windows\System32\NtlmShared.dll
     620 lsass.exe            0x00007ffda31d0000 True   True   True  \Windows\System32\sechost.dll
     620 lsass.exe            0x00007ffd9f4c0000 True   True   True  \Windows\System32\sspicli.dll
     620 lsass.exe            0x00007ffd9f2d0000 True   True   True  \Windows\System32\cryptsp.dll
     620 lsass.exe            0x00007ffd94de0000 True   True   True  \Windows\System32\ntdsapi.dll
     620 lsass.exe            0x00007ffda28e0000 True   True   True  \Windows\System32\advapi32.dll
     620 lsass.exe            0x00007ffd9fc80000 True   True   True  \Windows\System32\bcryptprimitives.dll
     620 lsass.exe            0x00007ffd926f0000 True   True   True  \Windows\System32\tbs.dll
     620 lsass.exe            0x00007ffda0720000 True   True   True  \Windows\System32\msvcp_win.dll
     620 lsass.exe            0x00007ffd90a40000 True   True   True  \Windows\System32\hmkd.dll
     620 lsass.exe            0x00007ffd9f120000 True   True   True  \Windows\System32\mswsock.dll
     620 lsass.exe            0x00007ffd9eb30000 True   True   True  \Windows\System32\scecli.dll
     620 lsass.exe            0x00007ffd9f4f0000 True   True   True  \Windows\System32\lsasrv.dll
     620 lsass.exe            0x00007ffd91c60000 True   True   True  \Windows\System32\keyiso.dll
     620 lsass.exe            0x00007ffd97f50000 True   True   True  \Windows\System32\rasadhlp.dll
     712 svchost.exe          0x00007ffd9e560000 True   True   True  \Windows\System32\ntmarta.dll
     712 svchost.exe          0x00007ffd9e770000 True   True   True  \Windows\System32\rpcss.dll
     712 svchost.exe          0x00007ffd9dd80000 True   True   True  \Windows\System32\lsmproxy.dll
     712 svchost.exe          0x00007ffda2990000 True   True   True  \Windows\System32\gdi32.dll
     712 svchost.exe          0x00007ffd9dfb0000 True   True   True  \Windows\System32\BrokerLib.dll
     712 svchost.exe          0x00007ffd9f850000 True   True   True  \Windows\System32\kernel.appcore.dll
     712 svchost.exe          0x00007ffda31d0000 True   True   True  \Windows\System32\sechost.dll
     712 svchost.exe          0x00007ffd983f0000 True   True   True  \Windows\System32\usermgrcli.dll
     712 svchost.exe          0x00007ffda2e00000 True   True   True  \Windows\System32\user32.dll
     712 svchost.exe          0x00007ffd9e200000 True   True   True  \Windows\System32\lsm.dll
     712 svchost.exe          0x00007ffd9fe20000 True   True   True  \Windows\System32\windows.storage.dll
     712 svchost.exe          0x00007ffda2480000 True   True   True  \Windows\System32\combase.dll
     712 svchost.exe          0x00007ffda2350000 True   True   True  \Windows\System32\rpcrt4.dll
     712 svchost.exe          0x00007ffd9fa60000 True   True   True  \Windows\System32\KernelBase.dll
     712 svchost.exe          0x00007ffd9ea40000 True   True   True  \Windows\System32\umpoext.dll
     712 svchost.exe          0x00007ffd9e850000 True   True   True  \Windows\System32\hid.dll
     712 svchost.exe          0x00007ffd9ea60000 True   True   True  \Windows\System32\umpo.dll
     712 svchost.exe          0x00007ffd9e470000 True   True   True  \Windows\System32\VEEventDispatcher.dll
     712 svchost.exe          0x00007ffd9f890000 True   True   True  \Windows\System32\powrprof.dll
     712 svchost.exe          0x00007ffd9eaa0000 True   True   True  \Windows\System32\wldp.dll
     712 svchost.exe          0x00007ffd9e0b0000 True   True   True  \Windows\System32\PsmServiceExtHost.dll
     712 svchost.exe          0x00007ffd9e000000 True   True   True  \Windows\System32\SystemEventsBrokerServer.dll
     712 svchost.exe          0x00007ffd9eac0000 True   True   True  \Windows\System32\umpnpmgr.dll
     712 svchost.exe          0x00007ffd9e4d0000 True   True   True  \Windows\System32\devobj.dll
     712 svchost.exe          0x00007ffd9fcf0000 True   True   True  \Windows\System32\wintrust.dll
     712 svchost.exe          0x00007ffda3030000 True   True   True  \Windows\System32\msvcrt.dll
     712 svchost.exe          0x00007ffda22b0000 True   True   True  \Windows\System32\clbcatq.dll
     712 svchost.exe          0x00007ffd9e890000 True   True   True  \Windows\System32\dxgi.dll
     712 svchost.exe          0x00007ffda0720000 True   True   True  \Windows\System32\msvcp_win.dll
     712 svchost.exe          0x00007ffd9e930000 True   True   True  \Windows\System32\mintdh.dll
     712 svchost.exe          0x00007ffda0550000 True   True   True  \Windows\System32\crypt32.dll
     712 svchost.exe          0x00007ffda33e0000 True   True   True  \Windows\System32\ntdll.dll
     712 svchost.exe          0x00007ffd9fd50000 True   True   True  \Windows\System32\SHCore.dll
     712 svchost.exe          0x00007ffda2f80000 True   True   True  \Windows\System32\kernel32.dll
     712 svchost.exe          0x00007ffd9e990000 True   True   True  \Windows\System32\tdh.dll
     712 svchost.exe          0x00007ffd9f7a0000 True   True   True  \Windows\System32\bcrypt.dll
     712 svchost.exe          0x00007ffda28e0000 True   True   True  \Windows\System32\advapi32.dll
     712 svchost.exe          0x00007ffda07c0000 True   True   True  \Windows\System32\ucrtbase.dll
     712 svchost.exe          0x00007ffd9e5d0000 True   True   True  \Windows\System32\bisrv.dll
     712 svchost.exe          0x00007ffd9f2c0000 True   True   True  \Windows\System32\cryptbase.dll
     712 svchost.exe          0x00007ffd9d3e0000 True   True   True  \Windows\System32\wtsapi32.dll
     712 svchost.exe          0x00007ffd9e1f0000 True   True   True  \Windows\System32\sysntfy.dll
     712 svchost.exe          0x00007ffda2820000 True   True   True  \Windows\System32\oleaut32.dll
     712 svchost.exe          0x00007ffd9f860000 True   True   True  \Windows\System32\profapi.dll
     712 svchost.exe          0x00007ffd9f730000 True   True   True  \Windows\System32\winsta.dll
     712 svchost.exe          0x00007ffda2250000 True   True   True  \Windows\System32\shlwapi.dll
     712 svchost.exe          0x00007ffd9e860000 True   True   True  \Windows\System32\gpapi.dll
     712 svchost.exe          0x00007ffd9f670000 True   True   True  \Windows\System32\EventAggregation.dll
     712 svchost.exe          0x00007ffd9fe00000 True   True   True  \Windows\System32\win32u.dll
     712 svchost.exe          0x00007ffd9f880000 True   True   True  \Windows\System32\msasn1.dll
     712 svchost.exe          0x00007ffd9e1d0000 True   True   True  \Windows\System32\embeddedmodesvcapi.dll
     712 svchost.exe          0x00007ffd9e2b0000 True   True   True  \Windows\System32\msvcp110_win.dll
     712 svchost.exe          0x00007ffd9f4c0000 True   True   True  \Windows\System32\sspicli.dll
     712 svchost.exe          0x00007ffd9f2d0000 True   True   True  \Windows\System32\cryptsp.dll
     712 svchost.exe          0x00007ffd9df80000 True   True   True  \Windows\System32\dab.dll
     712 svchost.exe          0x00007ffd9f8e0000 True   True   True  \Windows\System32\gdi32full.dll
     712 svchost.exe          0x00007ffd9fc80000 True   True   True  \Windows\System32\bcryptprimitives.dll
     712 svchost.exe          0x00007ffda0500000 True   True   True  \Windows\System32\cfgmgr32.dll
     712 svchost.exe          0x00007ff6a3a30000 True   False  True  \Windows\System32\svchost.exe
     712 svchost.exe          0x00007ffd9e500000 True   True   True  \Windows\System32\psmsrv.dll
     712 svchost.exe          0x00007ffd9dd20000 True   True   True  \Windows\System32\bi.dll
     712 svchost.exe          0x00007ffd9efb0000 True   True   True  \Windows\System32\userenv.dll
     712 svchost.exe          0x00007ffd9e540000 True   True   True  \Windows\System32\ResourcePolicyClient.dll
     712 svchost.exe          0x00007ffd9e070000 True   True   True  \Windows\System32\ResourcePolicyServer.dll
     712 svchost.exe          0x00007ffd9e350000 True   True   True  \Windows\System32\twinapi.appcore.dll
     776 svchost.exe          0x00007ffda3370000 True   True   True  \Windows\System32\ws2_32.dll
     776 svchost.exe          0x00007ffd9e5a0000 True   True   True  \Windows\System32\fwbase.dll
     776 svchost.exe          0x00007ffda2480000 True   True   True  \Windows\System32\combase.dll
     776 svchost.exe          0x00007ffd98c30000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     776 svchost.exe          0x00007ffd9f850000 True   True   True  \Windows\System32\kernel.appcore.dll
     776 svchost.exe          0x00007ffd9e6a0000 True   True   True  \Windows\System32\FirewallAPI.dll
     776 svchost.exe          0x00007ffd9f880000 True   True   True  \Windows\System32\msasn1.dll
     776 svchost.exe          0x00007ffd9fcf0000 True   True   True  \Windows\System32\wintrust.dll
     776 svchost.exe          0x00007ffda3030000 True   True   True  \Windows\System32\msvcrt.dll
     776 svchost.exe          0x00007ffd9f890000 True   True   True  \Windows\System32\powrprof.dll
     776 svchost.exe          0x00007ffda0720000 True   True   True  \Windows\System32\msvcp_win.dll
     776 svchost.exe          0x00007ffda0550000 True   True   True  \Windows\System32\crypt32.dll
     776 svchost.exe          0x00007ffd98b60000 True   True   True  \Windows\System32\wshhyperv.dll
     776 svchost.exe          0x00007ffda2f80000 True   True   True  \Windows\System32\kernel32.dll
     776 svchost.exe          0x00007ffd9f7a0000 True   True   True  \Windows\System32\bcrypt.dll
     776 svchost.exe          0x00007ffda07c0000 True   True   True  \Windows\System32\ucrtbase.dll
     776 svchost.exe          0x00007ffda31d0000 True   True   True  \Windows\System32\sechost.dll
     776 svchost.exe          0x00007ffda33e0000 True   True   True  \Windows\System32\ntdll.dll
     776 svchost.exe          0x00007ffda2350000 True   True   True  \Windows\System32\rpcrt4.dll
     776 svchost.exe          0x00007ffda2820000 True   True   True  \Windows\System32\oleaut32.dll
     776 svchost.exe          0x00007ffd9fc80000 True   True   True  \Windows\System32\bcryptprimitives.dll
     776 svchost.exe          0x00007ffda22b0000 True   True   True  \Windows\System32\clbcatq.dll
     776 svchost.exe          0x00007ffd9f4c0000 True   True   True  \Windows\System32\sspicli.dll
     776 svchost.exe          0x00007ffd9e770000 True   True   True  \Windows\System32\rpcss.dll
     776 svchost.exe          0x00007ffda28e0000 True   True   True  \Windows\System32\advapi32.dll
     776 svchost.exe          0x00007ff6a3a30000 True   False  True  \Windows\System32\svchost.exe
     776 svchost.exe          0x00007ffd9eaa0000 True   True   True  \Windows\System32\wldp.dll
     776 svchost.exe          0x00007ffd9f120000 True   True   True  \Windows\System32\mswsock.dll
     776 svchost.exe          0x00007ffd9e730000 True   True   True  \Windows\System32\RpcRtRemote.dll
     776 svchost.exe          0x00007ffd9fa60000 True   True   True  \Windows\System32\KernelBase.dll
     776 svchost.exe          0x00007ffd9e750000 True   True   True  \Windows\System32\RpcEpMap.dll
     916 svchost.exe          0x00007ffd8dd80000 True   True   True  \Windows\System32\profext.dll
     916 svchost.exe          0x00007ffd96fb0000 True   True   True  \Windows\System32\wbemcomn.dll
     916 svchost.exe          0x00007ffd9c5c0000 True   True   True  \Windows\System32\WinTypes.dll
     916 svchost.exe          0x00007ffd987f0000 True   True   True  \Windows\System32\WPTaskScheduler.dll
     916 svchost.exe          0x000001aee9ff0000 False  False  False \Windows\System32\netmsg.dll
     916 svchost.exe          0x000001aee9610000 False  False  False \Windows\System32\en-US\svchost.exe.mui
     916 svchost.exe          0x00007ffda3030000 True   True   True  \Windows\System32\msvcrt.dll
     916 svchost.exe          0x00007ffd98640000 True   True   True  \Windows\System32\shsvcs.dll
     916 svchost.exe          0x00007ffd9efb0000 True   True   True  \Windows\System32\userenv.dll
     916 svchost.exe          0x00007ffd99490000 True   True   True  \Windows\System32\logoncli.dll
     916 svchost.exe          0x00007ffd9eaa0000 True   True   True  \Windows\System32\wldp.dll
     916 svchost.exe          0x00007ffd9dfb0000 True   True   True  \Windows\System32\BrokerLib.dll
     916 svchost.exe          0x00007ffd9f0b0000 True   True   True  \Windows\System32\msv1_0.dll
     916 svchost.exe          0x00007ffd95cd0000 True   True   True  \Windows\System32\rtutils.dll
     916 svchost.exe          0x00007ffd9e6a0000 True   True   True  \Windows\System32\FirewallAPI.dll
     916 svchost.exe          0x00007ffd98340000 True   True   True  \Windows\System32\dsrole.dll
     916 svchost.exe          0x00007ffd998f0000 True   True   True  \Windows\System32\profsvc.dll
